0.05804815	-0.16583236	-0.00379349	0.093442306	-0.08395446	0.083211355	-0.026821762	-0.01967303	-0.10796534	-0.09809217	-0.041317467	0.09294517	-0.024806768	0.021792289	0.04293254	0.02898302
-0.034869995	-0.040956136	-0.1015442	-0.024494113	-0.05970238	-0.023227045	-0.020168792	-0.03072049	0.02480815	-0.07378137	0.013447467	0.04011235	0.03816809	0.09099806	0.24242237	0.005650009
0.08993598	0.021790124	-0.085943356	0.13482063	-0.01737632	0.030665042	-0.037133627	-0.09091919	-0.059009425	-0.06699646	-0.13896729	0.07693981	0.008634907	-0.094099045	0.050091673	0.031270586
0.007151413	0.002745137	-0.22331683	-0.27172762	-0.09974888	-0.14529735	0.24786808	0.1713085	0.046651978	-0.094403476	0.24432161	0.04296665	0.092336275	0.17380306	-0.08547895	-0.19391757
-0.030489054	0.03955507	0.05159165	0.025879936	-0.0007493187	-0.002607657	-0.048315223	0.0037235366	0.007838864	0.13146871	-0.051156923	-0.0066760136	0.09384115	-0.060712162	0.035797715	0.11916054
-0.09209432	-0.036298275	-0.034486726	-0.13821629	0.009692749	-0.11696964	0.05720254	0.078693	0.097416535	0.07048852	-0.057021257	-0.08028704	0.01757228	0.113505006	-0.034272112	-0.12102012
0.118383564	-0.06503457	0.081672564	0.08039449	0.005247404	0.07871117	0.1079353	0.02558242	-0.11489257	-0.059682287	-0.0944311	0.060987752	-0.18064526	0.05309606	0.047128156	-0.04312363
0.004080467	-0.06017795	0.036081325	0.017483925	-0.05660023	0.00051337306	0.10141219	0.0039912974	-0.0014872518	0.18090141	-0.02133318	0.18065982	0.069498174	-0.017755259	-0.0766774	-0.0658617
-0.15311463	-0.08312417	-0.18929528	0.0787409	-0.09128254	0.028968738	-0.09685384	0.03127662	0.007243318	-0.043463282	0.06427177	-0.19495192	-0.06228171	0.01819427	-0.052338347	-0.011012227
0.025180977	-0.010385771	0.03571968	-0.021596484	-0.08166561	-0.1135186	0.07270827	-0.01165536	0.04851778	0.07659377	-0.029804772	-0.13883722	-0.14042023	0.022913817	0.052554086	-0.015255688
0.15979484	0.20268556	-0.13676938	-0.034424335	-0.04742566	0.04725849	0.070230395	0.010396041	-0.04698273	-0.16992958	0.022959692	-0.10514787	0.07855614	-0.033547975	-0.05705636	-0.087207675
0.16945668	0.016116105	-0.13623063	0.046601553	-0.010868746	-0.0219524	0.010839396	0.09747647	0.04606524	0.0055089006	-0.030523906	0.06493897	-0.04620536	0.014829075	-0.07127024	-0.006218762
0.12541093	0.08040387	0.035400823	0.07218275	-0.041039806	0.090683006	-0.06726564	-0.09101549	-0.09369638	-0.12901708	-0.13334812	0.13350393	-0.069586486	-0.0021951178	0.11718109	0.017950406
-0.03846156	-0.0908862	-0.048500862	0.0062077725	-0.099286765	-0.09132278	0.01314654	-0.045065098	-0.081801146	-0.03196435	0.026198415	0.060630012	-0.053167567	0.03186856	0.13076848	0.0048290947
-0.011309816	-0.17562439	0.032374118	0.14487375	0.1313494	0.18815622	-0.16482244	-0.12742859	-0.067835286	0.04352823	0.045586262	0.18186522	0.059485193	-0.031860877	0.16226436	0.19540301
0.005284713	0.01664189	-0.028242053	-0.04685522	-0.063573025	0.001712151	-0.052492853	-0.02757938	-0.07165351	-0.018558184	-0.09653001	-0.07287288	-0.011564825	-0.018057255	-0.019015502	-0.006764596
0.074677944	-0.1037451	0.20564339	0.08560028	0.14175496	0.0012654285	-0.035968304	-0.07741541	-0.11725891	-0.0006336608	-0.03146952	-0.06579917	-0.094102554	-0.14769545	-0.021356817	0.11331835
-0.18322313	0.13448118	-0.018735627	-0.19610216	-0.08404227	-0.18897687	0.09925422	0.13870917	0.17270902	-0.030616356	0.02699828	0.059379954	0.03893958	0.07983042	-0.08653414	-0.22894011
0.09594349	0.0030913828	0.025567455	-0.21331814	-0.23486227	-0.19312243	0.1782627	0.20311026	0.15486597	0.116567716	0.047793273	0.15972993	-0.042234655	0.14856607	-0.15999265	-0.0783087
-0.053653892	0.13906051	0.016009687	-0.018167993	0.06920334	-0.036446176	-0.101326495	0.026921641	0.08029166	0.18982556	0.00026212086	-0.1750594	0.12963752	-0.026385795	-0.06663385	0.004742477
0.03819931	-0.043551352	0.02575611	0.16543962	-0.007309616	0.17645729	-0.14482653	-0.19295426	-0.18295959	0.047735177	-0.06392545	0.038271908	0.013755477	-0.23301065	0.17435834	0.18307222
-0.09819701	-0.08895815	-0.050339494	-0.028824065	0.029140485	-0.12499746	0.0051249675	0.071488	0.020354543	0.0200625	-0.10121891	-0.07298298	0.15793064	0.06671739	-0.028976537	-0.039962288
0.12774645	-0.16361271	-0.004165524	0.084626585	0.114568345	0.15515956	-0.17991011	-0.094601884	-0.039405007	-0.06963883	-0.066372275	0.25166678	0.004887252	-0.0027196007	0.092866845	0.16012226
0.07643183	-0.11653476	0.10717335	-0.05429682	0.0742288	-0.052157342	0.023293894	0.052826475	-0.026576383	0.010403112	-0.04641164	-0.02692287	0.053979795	-0.0353452	0.0032845163	-0.0075251744
-0.025174502	0.07301769	0.052795358	0.054674882	-0.12954327	0.014180702	-0.14656226	-0.059742145	-0.09275342	-0.0714349	0.12352941	0.120718755	0.11344216	-0.049068112	0.024678515	-0.00083667797
0.011367497	-0.07292277	0.110190175	0.20462362	0.15289824	0.13764589	-0.11424198	-0.16182846	-0.0923575	0.007153078	-0.08742772	0.022807429	-0.1944847	-0.092411295	0.11246563	0.13594311
0.075525664	0.13816695	-0.06408383	-0.013252625	0.040260244	-0.10598387	0.04768833	-0.044502657	0.07960028	-0.06464088	0.003785811	0.036835495	0.042549994	0.0067665884	0.0011915511	-0.04287155
0.0024534883	-0.056123428	0.11426351	0.15679203	0.087271735	0.047730338	-0.16544282	-0.1147558	-0.08704826	0.10546924	-0.0143473605	-0.06950777	-0.023294685	-0.118848935	0.16374825	0.18017212
0.044593893	0.11373783	0.00037311495	-0.11004411	-0.11956895	-0.058564816	0.012051026	0.013252537	0.10698275	0.017238254	0.0268186	-0.073690996	-0.04720718	-0.08426665	-0.052001618	0.017424501
0.024800463	-0.13731301	-0.079680786	-0.05953419	-0.013499781	0.044746548	-0.0087765185	-0.007780651	-0.030640969	0.10198056	0.059311382	0.10461139	-0.07641926	0.10403269	-0.008970851	0.03672439
-0.05486917	-0.063150816	-0.037459455	0.0011455071	-0.006589194	-0.011640829	-0.0018195749	0.13873595	-0.026825627	0.12418896	0.079594135	-0.16273907	-0.083596	-0.01300085	0.09308493	-0.09422904
-0.12977359	-0.040948354	0.024920205	0.0021768117	0.047246344	0.052747637	0.012414421	-0.026867038	-0.036703218	0.17316347	-0.061151795	-0.06104768	0.033214618	-0.09326102	0.141473	0.046468243
-0.031692818	0.067915395	0.071728185	0.052761924	0.11219898	0.08881069	-0.08691831	-0.09815075	-0.14123207	0.07191455	-0.15688388	-0.0053246976	-0.053136688	-0.13432026	0.10351137	0.16340354
0.02632945	-0.00073014386	0.15872358	0.01513927	0.043700963	0.052901227	-0.11457975	-0.14153172	0.011714141	-0.07394545	-0.0657257	0.1738336	0.11033774	-0.14848167	0.0015779089	0.056238227
-0.19205302	0.026766278	0.095136106	-0.0012795875	-0.09425094	0.0023333	0.048006687	0.03908166	0.07111641	0.02527584	0.096854165	-0.07743359	-0.036967076	0.08653439	0.066025294	-0.051436204
-0.08835174	-0.03399977	-0.08321914	-0.0045346837	-0.056419134	-0.028879637	0.15005898	-0.0338378	0.0046259407	0.083535016	0.035520166	-0.046001576	-0.014927695	0.06510989	-0.010080479	0.011071194
-0.20601426	0.05147416	-0.15930822	-0.19961983	-0.2794815	-0.20263027	0.25612673	0.3408293	0.22253695	-0.016699584	0.18971212	-0.0030862577	0.14420672	0.19169813	-0.1904587	-0.23648758
-0.023756037	-0.09201137	0.09751478	-0.074431494	-0.12574176	-0.15260139	0.15719773	0.0658406	0.06056281	-0.0017534891	0.020323284	0.23446809	0.1316905	0.21296914	-0.07470741	-0.082024194
0.10278296	-0.056044303	0.20862281	0.0819655	0.031800136	0.113701195	-0.011368218	-0.0796183	-0.060768314	0.033697695	-0.041399453	-0.014632912	-0.091086924	-0.1503569	0.04199699	0.082544476
0.14725946	0.019630471	-0.09950471	-0.034620404	-0.06585689	-0.12598328	0.058322106	0.06900791	0.0564985	0.035212003	-0.01004626	-0.10962145	-0.005666854	0.08005245	-0.024122395	-0.12397405
0.15437534	-0.06915968	0.044521634	0.0039042507	0.08787983	0.05026615	-0.06914208	0.015478688	-0.068277076	0.058796614	0.069576874	0.06455871	0.0033970259	0.07273375	-0.1025807	-0.05172173
-0.052247304	-0.055875547	-0.012773582	0.040195215	-0.08919057	0.022780683	0.0155865755	0.035525046	-0.052187696	-0.057384007	-0.006109143	-0.016350169	-0.02895503	-0.031171618	0.12484782	0.006128668
0.06361106	0.07610258	-0.011629566	0.08024306	0.018683808	0.07866925	-0.05021902	-0.014036511	-0.08867378	-0.13782315	-0.01910333	-0.1075744	-0.049026422	-0.061188255	-0.03061701	0.100007616
-0.008494779	-0.056948043	-0.045159377	-0.0118925385	0.031159911	0.022091359	0.09270206	0.011224591	-0.022556487	0.020628022	-0.07355967	0.11636212	-0.011255052	0.043373644	0.011391418	-0.008989257
0.10008908	0.2428324	-0.006054375	-0.07335473	-0.06518977	-0.110494494	0.10596825	0.14188428	0.0020261072	-0.27770582	0.1444019	-0.18131828	0.036526296	0.10542706	0.08656216	-0.075212725
-0.075748906	-0.027160313	-0.039591048	-0.08517869	-0.11443834	-0.03590608	0.11151454	0.016599955	0.01433605	0.04618822	-0.005464742	0.097311206	0.13032393	-0.16050966	0.012028419	0.027409516
0.02454246	-0.027758488	-0.018665116	0.020406362	0.01826794	0.07203522	-0.0884869	-0.030640518	-0.07432369	0.17274179	-0.036851577	-0.07593986	0.0933486	-0.061493523	0.055275768	0.0015476616
0.055701923	0.09938576	0.022383919	-0.055956252	-0.08733618	-0.034743965	0.019699551	0.00052879954	0.05724553	-0.038468912	0.03734015	-0.05725312	0.074064665	-0.017651405	0.028305506	0.0072307982
-0.04431128	-0.009921185	-0.105149314	-0.04899446	-0.059964363	-0.113034636	0.19620265	0.17076357	0.12072009	0.01991838	0.094673015	0.15445766	-0.036560792	0.10309776	-0.078451	-0.11186455
-0.18769719	-0.09844397	-0.032591745	-0.023668343	-0.08461039	-0.07133031	0.08106282	0.01829788	0.009627146	0.01044032	0.21746849	0.031821128	0.09972088	0.070010796	0.041870393	-0.06251777
0.12847039	-0.16151825	0.039185174	-0.019982975	0.0022946673	0.038228862	-0.088870965	0.0023162158	-0.060057204	0.15364446	-0.067908354	0.06903123	0.059729863	-0.060811546	0.085921265	0.069376096
0.089943476	-0.10547894	-0.0040481216	0.06382445	0.0008458017	0.07816494	0.0572218	-0.09936162	-0.1284455	-0.18200414	-0.11895377	0.13602255	-0.104810566	0.050103035	-0.008977809	0.07741602
0.10616136	-0.03243127	0.12593393	0.036989894	0.08320567	0.05940788	-0.08355584	-0.056781963	-0.05778171	0.07865653	0.028857965	-0.064781845	-0.05425802	0.040941183	0.1266088	0.10601505
0.09475189	-0.1543757	-0.018276943	0.13756007	0.14970632	0.17914084	-0.03641718	-0.110376805	-0.22680621	0.015448386	-0.27646074	0.072056785	-0.11677971	-0.16279757	-0.01089765	0.18591091
-0.06050926	-0.02669928	-0.00022395793	0.045879386	0.16654107	0.09327627	0.07272452	0.008585527	-0.054829594	-0.023908632	-0.12506923	-0.022844767	-0.020693948	-0.05845728	0.0095510315	0.08865513
-0.037278436	-0.044397615	0.0117534185	-0.07236901	0.053909015	0.009028537	0.14505859	0.037673138	0.033018354	0.11680673	0.057514515	0.01160546	0.033393044	0.05034127	-0.06624814	-0.019344773
0.010969232	0.06343856	-0.23124906	-0.10420883	0.015911048	-0.028158609	0.0058049555	0.08444004	0.13724379	-0.0845326	0.11897155	-0.06100938	0.037520222	0.09474477	-0.042273536	-0.15095836
-0.006046722	-0.091606654	0.02564299	-0.0237444	-0.030235507	0.074903555	-0.0036644682	-0.0347772	0.030125841	-0.04909213	-0.08337197	-0.040143486	-0.07850083	-0.033519562	0.04723248	0.021338549
0.07050286	-0.028591085	0.21528074	0.03861799	0.058675975	-0.00491521	0.03633174	-0.07900001	0.05276452	0.04770115	-0.07628847	0.018329963	-0.025703214	-0.05608299	0.081933014	0.021508655
-0.16867839	0.05510341	0.0030211832	-0.049088035	-0.10864289	-0.05820471	-0.036086064	0.070375904	0.08192948	0.094460934	0.1452727	0.15561235	0.209211	-0.020728752	0.05334658	-0.042838696
-0.031243343	-0.022350218	0.008502603	-0.010754889	0.01818799	0.0473159	-0.027373476	-0.07796284	-0.06767463	-0.009184412	0.012480332	-0.06570593	-0.03366806	-0.045416735	-0.04524082	0.07915807
0.061656192	-0.024156136	-0.05331042	0.029758092	0.11090639	0.021623317	0.018002605	-0.015159565	-0.007783634	-0.024888609	-0.19578649	0.20856991	-0.019318294	-0.04073581	-0.046948228	0.024256684
0.053015534	-0.033784483	0.06438989	-0.052450012	-0.034437064	-0.15756173	0.09696115	0.054397628	0.052217327	-0.04007252	0.16323842	0.10151589	-0.09492821	0.09246445	-0.1641946	-0.024226297
0.048765205	0.031535808	-0.08797068	0.045894507	-0.04561182	0.016420092	0.04521862	0.049170922	0.014422127	0.043707576	-0.13316587	-0.10757324	0.091042295	0.06295749	0.028684849	-0.04627394
-0.004646696	-0.059986893	0.023705613	0.103123434	0.06933706	0.07093322	-0.11722725	-0.031845964	-0.09031804	0.108636685	-0.06507069	0.002516202	-0.100022405	-0.1173121	0.1782195	0.094991356
-0.13663536	0.029229442	-0.03732668	-0.046356257	-0.0425825	0.0012535772	0.12230965	0.09957333	-0.051197432	-0.063956045	0.033315703	-0.04677775	-0.04058106	-0.013239898	0.0005401437	-0.019736063
-0.06978802	-0.16752027	0.1275078	-0.008300992	-0.025189003	0.052919418	0.057407074	0.050727773	-0.007020549	0.11282161	-0.031050619	0.027170463	-0.13391468	0.083076224	-0.083409764	-0.044390295
-0.053827673	-0.013156159	0.08213754	0.028496765	0.046414673	0.08819607	-0.014414516	0.005501536	-0.009604504	-0.0153806275	0.057782594	0.008099628	-0.051416013	0.0061559784	0.2285436	0.08854568
-0.11496671	-0.061737683	-0.05284267	0.10648141	0.037868075	0.16249216	-0.08005441	-0.116514385	-0.07576976	0.0084563	-0.04623539	-0.15359028	-0.08884657	-0.14020732	0.005031647	0.095758975
-0.03391862	0.018300155	-0.04226303	0.069303334	0.017374508	0.079109095	-0.17076223	-0.14965872	-0.23356915	-0.006254874	-0.08264816	-0.18706858	0.010763312	-0.10174915	0.23423652	0.122171186
-0.0030451287	0.113679595	-0.10288744	-0.2857271	-0.065449536	-0.2865596	0.2266426	0.20677817	0.18488106	-0.080231026	0.26710597	0.21232083	0.2702591	0.20116457	-0.20276022	-0.2437716
0.04432414	0.08282054	-0.06422114	0.008314768	0.013151715	0.015754927	-0.11660743	-0.023741629	-0.063416876	-0.11756068	0.048115753	0.18703412	0.039224084	0.14183718	-0.10222736	0.06276168
-0.046861663	0.059766337	0.044951405	-0.062328972	-0.00031710835	-0.07994508	0.03020954	0.12115983	0.05731263	-0.029388126	-0.055661917	-0.0073610963	-0.09115121	-0.01264283	-0.050702255	-0.06229479
-0.022488754	0.02457127	0.04431707	-0.01769073	0.15029828	-0.040488906	0.059416253	0.0564094	0.048102345	-0.11050627	0.10700667	-0.008989445	-0.16433357	0.010693669	0.038119514	-0.054472942
-0.077378124	0.10788793	0.013693841	-0.071792446	-0.14423329	-0.027969843	0.022523189	0.11676983	0.099230334	0.0011625527	0.06893304	-0.09720945	0.157809	0.04823319	0.036580272	0.0145984
0.0038671778	-0.012489083	0.1825233	0.0095708305	0.13976662	0.022447707	0.0302163	-0.044658646	0.071133256	0.15245661	0.0035182696	0.037369944	0.0942641	-0.05982697	-0.004396709	-0.09483578
0.006287746	0.15350452	0.00537382	-0.088855974	-0.011447491	0.03788711	0.029331606	0.0038132423	0.037894167	0.085684	-0.017191077	0.08935995	0.029314527	0.111105874	-0.032064352	-0.06333312
0.057946756	-0.0138547	0.11664999	0.09990341	0.05281106	0.15508378	-0.09328011	-0.15716669	-0.047528096	0.16841374	-0.064225346	-0.011470181	-0.20728824	-0.0975727	0.09475939	0.09736612
0.03177798	-0.063997515	0.14092468	0.07379178	-0.021010974	0.031518426	-0.014100169	0.04163174	-0.10611372	0.031456523	-0.013385896	0.02526044	-0.059197243	-0.0083455425	0.019775834	0.02046907
-0.012379139	-0.13582583	0.082638934	0.017046733	-0.0024154964	0.029762851	0.03871473	-0.13368732	-0.14974417	0.097997695	-0.13149211	0.010090682	-0.17978418	-0.04259935	0.0150992125	0.097531416
-0.08727995	0.039040316	0.03713248	-0.0270839	-0.120389126	-0.08296294	0.085109174	0.041072026	0.05159865	0.032941546	0.008307784	-0.06140936	0.107432	0.088045746	-0.014879183	-0.12456092
0.10749518	-0.033457804	-0.029127553	-0.03673801	0.06182534	0.04657333	-0.025660338	-0.037676778	0.07887387	0.015185546	0.14396064	0.15977614	0.12783258	-0.03341309	-0.12444682	-0.019443206
-0.05228816	-0.0004736343	-0.058459572	0.087044194	0.16861749	0.058582246	0.04107192	-0.11076836	-0.04627806	-0.022110272	-0.011620597	-0.063295	-0.038253002	0.031513363	0.104378484	0.10159384
-0.015887555	0.057257827	-0.056971256	-0.033006772	0.13624047	0.08212629	-0.038094606	-0.088741064	-0.033148568	0.0485846	0.054622747	0.035398275	-0.0145427715	-0.017559996	-0.03284398	0.14348683
0.06312361	0.01795387	0.10313846	-0.007939448	0.037752528	-0.1075719	-0.035451826	-0.08265619	0.027251732	0.037925642	-0.020611754	0.11299967	-0.08450682	0.062171374	0.04207445	0.100849494
0.029550942	-0.07355437	-0.017814597	0.0024919019	-0.12694556	-0.01814905	-0.017494002	0.057591602	0.033336047	0.014479023	0.11304655	-0.012301145	0.15078896	0.06301325	0.03324163	0.034020945
-0.085420944	0.14120606	0.06082512	-0.094087675	-0.1200416	-0.20467989	0.13459052	0.035826158	0.09406399	-0.09513914	0.10625782	0.078806	0.1500002	0.15905322	-0.034469154	-0.06401062
0.06090847	-0.158935	0.05465343	0.10275308	0.031008445	-0.0063403174	-0.06821593	-0.140905	-0.08533572	0.03766531	0.0313823	-0.044609573	-0.034904014	-0.06922768	0.06639316	0.097518265
0.035941873	-0.04075915	-0.029245699	-0.039121114	0.14386539	-0.060273204	0.0020883272	-0.010023814	-0.05067726	-0.0007753356	-0.021480879	-0.059539117	0.026608601	0.035958488	0.045169894	-0.11602828
-0.10146593	-0.0102664335	-0.04429731	-0.0028240574	0.017678035	-0.090104505	0.095725045	0.079348885	0.002210982	0.023929374	-0.0046510566	-0.006742572	0.07319749	0.092287906	-0.117406555	0.02175526
0.061054952	-0.118864715	0.0066137174	0.10619878	0.093689404	0.11919562	-0.073613875	-0.107534945	-0.16365531	0.13733022	-0.093563244	-0.17825869	-0.11069687	-0.06673446	0.014002654	0.0036782636
0.17520267	-0.00047994588	0.048984975	0.15796979	0.1864633	0.22312441	-0.14060357	-0.17512906	-0.2123927	-0.093891874	-0.07178007	0.0071899616	-0.18422773	-0.14538078	0.11499015	0.111907326
0.08901363	-0.17713249	0.078799956	0.03863755	-0.07958545	0.059752867	-0.042112794	-0.124697536	-0.09100541	0.039766453	0.028935596	0.07322435	0.03374724	-0.043654	0.08399871	0.05804647
-0.040131874	-0.01796023	0.18456402	0.057730522	0.08006052	0.13020505	-0.116871275	-0.067341685	-0.050266482	0.14778733	-0.1427731	0.012041038	0.07043241	-0.15617785	0.15367255	0.08528706
0.01717784	-0.03402606	-0.15678164	-0.1844908	-0.16184066	-0.13542074	0.12593517	0.14042114	0.15490527	0.040145926	0.08374729	-0.052357815	0.046103146	0.24358097	-0.15399657	-0.1960537
0.12513003	0.055050835	-0.013852654	0.11051444	0.14949039	0.1052335	-0.079048775	-0.10410218	-0.08146189	0.03605821	-0.026817104	0.014256664	-0.028329289	-0.02511204	-0.002920681	0.08319317
-0.10289362	0.056429893	0.043143973	0.0383234	-0.06032457	-0.071864255	0.022516694	0.04309256	0.04457883	-0.01671506	-0.0769229	-0.18890078	-0.042888567	-0.04020777	-0.017291121	-0.07993142
0.025629558	-0.061752364	-0.07193416	0.013599308	-0.12937224	-0.08601714	0.07751644	0.078078724	-0.061175004	0.12277891	0.08350016	0.030856585	0.096185915	0.13166063	-0.0056946017	-0.032292344
-0.105365135	-0.072737254	0.045730058	-0.12976828	-0.013157313	-0.10590712	0.08662152	0.017347312	0.017624682	-0.003821578	0.14305331	0.09725144	0.062207237	0.0342505	-0.02664431	-0.1351474
0.25543	-0.0353663	0.15999082	0.12442209	0.09557427	0.1380423	-0.25505152	-0.13617885	-0.19174908	-0.102751024	-0.011563674	0.111348465	-0.17799166	-0.12336942	0.16334915	0.16659224
-0.075620204	-0.092455275	-0.058274355	0.025247566	-0.04880341	-0.03243235	-0.014034555	0.058289338	0.009420706	-0.09297941	0.0908607	0.033867925	0.07200837	0.06286082	-0.02403925	-0.043157496
0.19642937	-0.085826315	0.15787013	0.046771016	-0.11968877	-0.09103905	-0.029945312	-0.0018413023	0.13819507	-0.022264374	-0.07681348	0.15149914	-0.13771221	-0.017650466	0.0019232099	0.08260588
-0.06356223	-0.14414147	-0.10439895	-0.04415571	-0.03830349	-0.07996304	0.0035993366	0.017701842	-0.018311517	0.043194294	0.12143302	0.07219563	0.0048689935	0.07002087	0.03528239	-0.19408828
-0.04721958	-0.05127941	0.05940889	0.10075211	0.060336377	0.061580036	-0.10496166	0.002354604	-0.0867524	-0.07568306	-0.08323664	0.0010398664	-0.15360779	-0.17163038	0.0893441	0.13910009
0.1579203	0.035216942	0.049809653	0.124856025	0.1408747	0.03299171	-0.2015872	-0.108971305	-0.1783436	-0.08679446	0.07593588	-0.15516196	-0.13144013	-0.040729254	0.10180269	0.04089768
0.15104188	-0.062966004	0.09436457	0.037985306	0.07565623	0.03174759	-0.022833778	-0.07715959	-0.13649409	0.060865827	-0.012804531	-0.012955676	-0.055281162	-0.12574875	-0.07119366	0.0058401115
-0.045487456	-0.0968841	0.052265897	0.05943043	-0.015945315	0.029022455	0.032312673	-0.07101652	-0.017487554	0.09109678	-0.045083858	-0.033840165	0.063993044	0.07716549	0.018660944	0.025786562
0.02344706	0.0022119726	-0.11823347	-0.073020466	-0.0064542433	-0.004102162	0.043951303	-0.016458118	-0.014517924	0.111270465	0.06984949	0.09372343	0.15098499	0.018840425	-0.06955708	-0.06560973
0.22995283	-0.011688609	0.01764616	0.12176974	-0.017339239	0.13809048	-0.08679285	-0.05499543	-0.17388664	0.03886842	-0.068777494	-0.083961315	-0.15575413	-0.11793263	0.13403614	0.12888648
-0.13670282	-0.004408452	0.03190057	0.041217033	0.16152272	0.015882185	0.08391745	-0.0050032306	-0.012772393	0.092678376	-0.026907332	0.009996229	0.083926015	0.06787905	0.0020275821	-0.067162946
0.11293835	-0.017995056	0.05671734	0.005884585	-0.002743172	0.0412239	-0.02509496	0.021972442	-0.05399763	-0.10166193	-0.03738207	0.017582305	-0.03186707	-0.09402127	-0.027688256	0.057977997
-0.01686239	-0.083636194	-0.2777832	-0.06442962	-0.049329065	0.058023762	-0.041114543	0.028648477	-0.003260392	-0.00913015	-0.048059672	0.0025715195	0.123316795	0.010721577	-0.028923195	-0.07792527
0.06993095	-0.09635705	0.23463961	0.09738862	0.09775342	0.07940717	-0.008711906	-0.059255045	-0.12865129	0.26316813	-0.021563238	-0.055951603	-0.12674172	-0.1323999	0.18742548	0.004757457
-0.010341977	0.10072203	0.04865362	-0.06914042	0.008366532	-0.16299102	0.08751495	0.043798484	0.037353814	-0.019024318	0.050247848	-0.16916983	0.013098537	0.06484335	0.07557051	0.01414876
-0.03494997	-0.0833303	-0.042903	0.0887359	-0.003463276	-0.04173713	-0.066147394	0.06805281	-0.049867507	0.027433945	-0.01361581	-0.029621575	0.110410415	0.040610593	-0.10882311	-0.07571016
0.015970672	0.08507104	0.045730267	-0.033842433	-0.11880086	-0.036639478	0.0057700286	0.0044343616	0.110015966	0.058103897	0.14007024	-0.074196205	-0.009855771	0.001895196	0.082284726	-0.07517416
-0.040857136	0.009809884	0.041470457	0.050757412	-0.014971306	0.07121352	-0.05037524	-0.05505446	-0.01915585	0.037449893	-0.10542474	-0.012481784	0.13669363	-0.018574988	0.046884883	0.14437036
-0.0986319	0.039308492	0.06841457	-0.06060469	0.020793865	-0.0466423	0.057038493	0.034788024	0.12505625	0.032612216	0.090695485	-0.07883769	0.039252616	0.12775551	-0.067339055	-0.091532916
0.12606858	-0.09145129	0.044731557	0.1563391	0.0037438874	0.09991135	-0.10101498	-0.025958894	-0.10959194	-0.23037475	-0.12477763	0.10905905	-0.10989385	-0.02875329	0.13663001	0.045937356
0.045590427	0.05831288	0.22761066	0.047938786	0.020497993	0.11685736	0.012821406	-0.030778443	-0.07439066	0.082913704	-0.06284913	-0.05292981	0.044222653	-0.025916463	0.18203649	0.12149267
-0.14591527	-0.0064727785	-0.021281969	0.046937596	-0.060599566	0.005313943	0.00030389018	0.015757425	-0.013760561	0.041530423	-0.003358622	-0.032341916	-0.032004744	0.07274512	0.10454702	-0.05953405
0.25600863	-0.07094405	0.02678246	0.20454814	0.059956532	0.19924572	-0.14224713	-0.09129466	-0.167449	0.014279128	-0.20318076	0.055802334	-0.045780342	-0.13536003	0.098501354	0.16235457
0.050591003	0.13556562	0.14336719	0.07870209	-0.12425797	-0.026094796	-0.013134806	-0.11002543	-0.059860412	-0.17051138	0.03670488	-0.102342255	-0.06310335	-0.06891273	0.08886415	0.10994487
0.08721278	-0.14113492	-0.07342432	0.10995892	0.08291467	0.06449858	-0.009101959	-0.09823356	-0.073613696	-0.06928288	-0.056887116	-0.031209435	0.059248693	0.050838444	0.015339765	0.022708856
-0.16276948	0.14796047	-0.041906886	-0.10894489	-0.15438397	-0.055499926	0.03424709	0.09601281	0.041765444	0.09022876	0.0009938634	-0.010323534	0.07532211	0.008037204	0.09122431	-0.03197799
0.11770573	0.013260704	0.08028883	0.0640397	-0.04461822	0.0725068	-0.023655074	-0.017896725	-0.10661445	0.09430219	-0.026607268	0.117651984	-0.08568337	-0.071078844	0.08260832	0.05373584
-0.09426884	0.010257384	-0.09443909	-0.10547772	0.0011520708	-0.1356058	0.073703945	0.081975706	0.09977885	0.033761043	0.0071562487	0.0501426	0.11278016	0.14815564	-0.1241289	-0.20538749
0.030177176	-0.21290398	0.065548696	0.23031598	0.17280771	0.22182532	-0.09641599	-0.16405857	-0.22604792	0.012362575	0.047099654	0.028014287	-0.2499587	-0.19011003	0.08197013	0.18265587
-0.1564647	0.048589475	-0.0034801029	0.07954299	0.1438591	0.03759947	-0.20948674	-0.07732725	-0.056366786	0.051915497	-0.07949673	-0.010698279	-0.09607092	-0.049142916	0.17486997	0.046962295
0.084369734	-0.048678134	0.052012704	0.0042595025	0.079573065	0.021017069	-0.07833787	-0.0978641	-0.07973039	-0.061766822	-0.008602977	0.21127947	-0.03952167	-0.08906071	0.0383148	-0.012645183
-0.015900733	0.07303386	0.12443741	0.0673239	-0.009406987	0.069863364	0.045383964	-0.013777592	-0.17004788	-0.046965625	-0.11551638	-0.10337397	-0.08039166	-0.10127759	-0.04337599	0.07095785
0.16802917	-0.026007053	0.12374394	0.12634711	0.10951206	0.12671387	-0.11018452	-0.03780928	-0.1334683	0.006952656	-0.019519987	-0.1429062	-0.059827246	-0.092536926	0.063752934	0.07475491
0.039401807	0.1690427	-0.13660422	-0.09485029	-0.015944269	-0.07962623	-0.09700658	0.08047135	0.008583123	0.011507142	-0.056041833	0.08617274	0.025965838	0.04795093	0.009084508	0.007972912
